FNN,16,2e-05,0.9,16,",",279,109,98,290,0.7268170426065163,0.7474226804123711,0.7190721649484536,0.7369758576874206,0.4666824314667082,0.7332474226804123,0.8063146142178335,0.811403974917632
FNN,16,2e-05,0.9,32,",",280,108,102,286,0.7258883248730964,0.7371134020618557,0.7216494845360825,0.731457800511509,0.4588177490519353,0.729381443298969,0.8000113944768334,0.8093846317355724
FNN,16,2e-05,0.9,64,",",274,114,102,286,0.715,0.7371134020618557,0.7061855670103093,0.7258883248730964,0.44351113589128116,0.7216494845360825,0.7984751605264357,0.8086406631948135
FNN,16,0.0002,0.9,16,",",276,112,103,285,0.7178841309823678,0.7345360824742269,0.711340206185567,0.7261146496815286,0.44599628865991126,0.7229381443298969,0.7977265528831382,0.8080627590604739
FNN,16,0.0002,0.9,32,",",272,116,96,292,0.7156862745098039,0.7525773195876289,0.7010309278350515,0.7336683417085427,0.45421207645843364,0.7268041237113402,0.7965845550679427,0.8076243490275268
FNN,16,0.0002,0.9,64,",",277,111,98,290,0.7231920199501247,0.7474226804123711,0.7139175257731959,0.7351077313054499,0.4615993736048455,0.7306701030927835,0.7957869894712095,0.8072523647571475
FNN,16,0.002,0.9,16,",",272,116,73,315,0.7308584686774942,0.8118556701030928,0.7010309278350515,0.7692307692307693,0.5160655798502848,0.7564432989690721,0.8313156502973685,0.8330986289722606
FNN,16,0.002,0.9,32,",",302,86,103,285,0.7681940700808625,0.7345360824742269,0.7783505154639175,0.7509881422924901,0.5133796032350102,0.7564432989690721,0.8347228990978344,0.835390317780848
FNN,16,0.002,0.9,64,",",274,114,82,306,0.7285714285714285,0.788659793814433,0.7061855670103093,0.7574257425742574,0.49653696404327863,0.7474226804123711,0.8319264246485418,0.8363933467956212
FNN,32,2e-05,0.9,16,",",274,114,87,301,0.7253012048192771,0.7757731958762887,0.7061855670103093,0.7496886674968867,0.4831299458789662,0.740979381443299,0.8092928221788471,0.8118357423743225
FNN,32,2e-05,0.9,32,",",280,108,100,288,0.7272727272727273,0.7422680412371134,0.7216494845360825,0.7346938775510204,0.46401616866730944,0.7319587628865979,0.8071166214696655,0.812114730577107
FNN,32,2e-05,0.9,64,",",278,110,102,286,0.7222222222222222,0.7371134020618557,0.7164948453608248,0.7295918367346939,0.45370469825248033,0.7268041237113402,0.8013182768218466,0.8092783505154638
FNN,32,0.0002,0.9,16,",",275,113,99,289,0.7189054726368159,0.7448453608247423,0.7087628865979382,0.7316455696202532,0.45390382255359774,0.7268041237113402,0.7985684866582883,0.8085210968221914
FNN,32,0.0002,0.9,32,",",275,113,97,291,0.7202970297029703,0.75,0.7087628865979382,0.7348484848484849,0.4591534478150817,0.729381443298969,0.7970023023680932,0.807557923264959
FNN,32,0.0002,0.9,64,",",275,113,100,288,0.7182044887780549,0.7422680412371134,0.7087628865979382,0.7300380228136882,0.4512843038036199,0.7255154639175257,0.7963024366610483,0.8073453608247423
