FNN,16,2e-05,0.9,16,",",267,121,77,311,0.7199074074074074,0.8015463917525774,0.6881443298969072,0.7585365853658537,0.4928701383720465,0.7448453608247423,0.8635238281831339,0.8458789456902965
FNN,16,2e-05,0.9,32,",",283,105,93,295,0.7375,0.7603092783505154,0.729381443298969,0.748730964467005,0.48992509197292683,0.7448453608247423,0.8685045450240838,0.8530130725900733
FNN,16,2e-05,0.9,64,",",286,102,85,303,0.7481481481481481,0.7809278350515464,0.7371134020618557,0.7641866330390921,0.5185391972373721,0.759020618556701,0.8742742469875403,0.8620536188755447
FNN,16,0.0002,0.9,16,",",296,92,76,312,0.7722772277227723,0.8041237113402062,0.7628865979381443,0.7878787878787878,0.5674930253894268,0.7835051546391752,0.8787541243570797,0.869646083537039
FNN,16,0.0002,0.9,32,",",289,99,69,319,0.7631578947368421,0.8221649484536082,0.7448453608247423,0.7915632754342432,0.5687128309033547,0.7835051546391752,0.881840423053813,0.8731467212243597
FNN,16,0.0002,0.9,64,",",307,81,78,310,0.7928388746803069,0.7989690721649485,0.7912371134020618,0.7958921694480102,0.5902238285612569,0.7951030927835051,0.8851559453703527,0.8760694547773409
FNN,16,0.002,0.9,16,",",276,112,59,329,0.746031746031746,0.8479381443298969,0.711340206185567,0.7937273823884198,0.5645703101984247,0.779639175257732,0.8820807751804948,0.874262674035498
FNN,16,0.002,0.9,32,",",322,66,91,297,0.8181818181818182,0.7654639175257731,0.8298969072164949,0.7909454061251664,0.596600539213493,0.7976804123711341,0.8853898709967348,0.876481294505261
FNN,16,0.002,0.9,64,",",303,85,75,313,0.7864321608040201,0.8067010309278351,0.7809278350515464,0.7964376590330788,0.5878241317424948,0.7938144329896907,0.8858611228848517,0.8771787650122225
FNN,32,2e-05,0.9,16,",",201,187,34,354,0.6543438077634011,0.9123711340206185,0.5180412371134021,0.7621097954790097,0.46836443254397336,0.7152061855670103,0.8629974614732221,0.8443511531512381
FNN,32,2e-05,0.9,32,",",283,105,92,296,0.7381546134663342,0.7628865979381443,0.729381443298969,0.7503168567807351,0.4925445830085223,0.7461340206185567,0.8653135345975813,0.8476624774152406
FNN,32,2e-05,0.9,64,",",291,97,94,294,0.7519181585677749,0.7577319587628866,0.75,0.754813863928113,0.5077471363605572,0.7538659793814433,0.8712648850653419,0.8568325539377192
FNN,32,0.0002,0.9,16,",",312,76,96,292,0.7934782608695652,0.7525773195876289,0.8041237113402062,0.7724867724867724,0.5574420938353504,0.7783505154639175,0.8766913686536826,0.8671086194069508
FNN,32,0.0002,0.9,32,",",291,97,71,317,0.7657004830917874,0.8170103092783505,0.75,0.7905236907730673,0.5682876590481989,0.7835051546391752,0.8804688416406959,0.8716322138378149
FNN,32,0.0002,0.9,64,",",288,100,68,320,0.7619047619047619,0.8247422680412371,0.7422680412371134,0.7920792079207921,0.5689486046329234,0.7835051546391752,0.883610484087102,0.8747675098310129
FNN,32,0.002,0.9,16,",",298,90,71,317,0.7788697788697788,0.8170103092783505,0.7680412371134021,0.7974842767295598,0.5857542785293095,0.7925257731958762,0.8831846872653234,0.8746147305771071
FNN,32,0.002,0.9,32,",",321,67,89,299,0.8169398907103825,0.770618556701031,0.8273195876288659,0.7931034482758621,0.5989016558578804,0.7989690721649485,0.8848512554877951,0.8760893825061112
FNN,32,0.002,0.9,64,",",305,83,76,312,0.789873417721519,0.8041237113402062,0.7860824742268041,0.7969348659003831,0.5903022610161476,0.7951030927835051,0.8862922189357327,0.8773581145711552
FNN,64,2e-05,0.9,16,",",169,219,27,361,0.6224137931034482,0.9304123711340206,0.43556701030927836,0.7458677685950413,0.42115921925825267,0.6829896907216495,0.8614426843515899,0.8417937612923796
FNN,64,2e-05,0.9,32,",",218,170,42,346,0.6705426356589147,0.8917525773195877,0.5618556701030928,0.7654867256637168,0.48050857573367783,0.7268041237113402,0.8622257126586538,0.8436204697629929
FNN,64,2e-05,0.9,64,",",289,99,95,293,0.7474489795918368,0.7551546391752577,0.7448453608247423,0.7512820512820513,0.5000265724231581,0.75,0.8666874770876828,0.8489611010734404
FNN,64,0.0002,0.9,16,",",297,91,89,299,0.7666666666666667,0.770618556701031,0.7654639175257731,0.7686375321336761,0.5360895963061612,0.7680412371134021,0.8754213758497003,0.8635614836858329
FNN,64,0.0002,0.9,32,",",300,88,78,310,0.7788944723618091,0.7989690721649485,0.7731958762886598,0.7888040712468194,0.5723550756440081,0.7860824742268041,0.8792254107549513,0.8698453608247423
FNN,64,0.0002,0.9,64,",",303,85,77,311,0.7853535353535354,0.8015463917525774,0.7809278350515464,0.7933673469387755,0.5825980784378441,0.7912371134020618,0.882634289305314,0.8734987777659687
FNN,64,0.002,0.9,16,",",320,68,91,297,0.8136986301369863,0.7654639175257731,0.8247422680412371,0.7888446215139442,0.5912458959652211,0.7951030927835051,0.8816023963159666,0.8741563928153895
FNN,64,0.002,0.9,32,",",291,97,68,320,0.7673860911270983,0.8247422680412371,0.75,0.7950310559006211,0.5763543977123416,0.7873711340206185,0.8845591338914693,0.8762355191837603
