FNN,16,2e-05,0.9,16,",",257,131,70,318,0.7082405345211581,0.8195876288659794,0.6623711340206185,0.7598566308243727,0.48802779759562265,0.740979381443299,0.8547686078609781,0.8399869805505368
FNN,16,2e-05,0.9,32,",",278,110,98,290,0.725,0.7474226804123711,0.7164948453608248,0.7360406091370558,0.464139560816457,0.7319587628865979,0.8580113952765326,0.8440522372196833
FNN,16,2e-05,0.9,64,",",277,111,82,306,0.7338129496402878,0.788659793814433,0.7139175257731959,0.760248447204969,0.5039870293897157,0.7512886597938144,0.8630243293015032,0.8511398660856626
FNN,16,0.0002,0.9,16,",",287,101,85,303,0.75,0.7809278350515464,0.7396907216494846,0.7651515151515151,0.5210617778575646,0.7603092783505154,0.8665975148007575,0.8567528430226379
FNN,16,0.0002,0.9,32,",",284,104,79,309,0.7481840193704601,0.7963917525773195,0.7319587628865979,0.7715355805243446,0.5294506949730132,0.7641752577319587,0.8692283654542063,0.8605922520990541
FNN,16,0.0002,0.9,64,",",298,90,83,305,0.7721518987341772,0.7860824742268041,0.7680412371134021,0.7790549169859514,0.5542139131810992,0.7770618556701031,0.8719119373285069,0.8646641513444574
FNN,16,0.002,0.9,16,",",248,140,55,333,0.7040169133192389,0.8582474226804123,0.6391752577319587,0.7735191637630662,0.5098065657281127,0.7487113402061856,0.8688270402575543,0.8620071208417474
FNN,16,0.002,0.9,32,",",298,90,86,302,0.7704081632653061,0.7783505154639175,0.7680412371134021,0.7743589743589744,0.5464207904830387,0.7731958762886598,0.8691211942522881,0.8614757147412052
FNN,16,0.002,0.9,64,",",310,78,92,296,0.7914438502673797,0.7628865979381443,0.7989690721649485,0.7769028871391076,0.5622217802084335,0.7809278350515464,0.8693419350796939,0.8624721011797216
FNN,32,2e-05,0.9,16,",",188,200,29,359,0.6422182468694096,0.9252577319587629,0.4845360824742268,0.7581837381203802,0.4565216239217669,0.7048969072164949,0.856349898074079,0.8408272664470189
FNN,32,2e-05,0.9,32,",",265,123,92,296,0.7064439140811456,0.7628865979381443,0.6829896907216495,0.7335811648079306,0.4473062676965997,0.7229381443298969,0.857558340693279,0.8426373684769901
FNN,32,2e-05,0.9,64,",",276,112,91,297,0.726161369193154,0.7654639175257731,0.711340206185567,0.7452948557089084,0.4775040311154637,0.7384020618556701,0.8618211492374647,0.848496120735466
FNN,32,0.0002,0.9,16,",",286,102,82,306,0.75,0.788659793814433,0.7371134020618557,0.7688442211055276,0.5264730886222754,0.7628865979381443,0.8664878521849766,0.8563742161760017
FNN,32,0.0002,0.9,32,",",292,96,84,304,0.76,0.7835051546391752,0.7525773195876289,0.7715736040609137,0.5363390480545726,0.7680412371134021,0.8689993666365525,0.8601339143373365
FNN,32,0.0002,0.9,64,",",298,90,85,303,0.7709923664122137,0.7809278350515464,0.7680412371134021,0.7759282970550576,0.5490146599544649,0.7744845360824743,0.8709342161828246,0.8632824954830481
FNN,32,0.002,0.9,16,",",286,102,78,310,0.7524271844660194,0.7989690721649485,0.7371134020618557,0.775,0.5371109855684465,0.7680412371134021,0.8689787485459322,0.8607516739292168
FNN,32,0.002,0.9,32,",",288,100,78,310,0.7560975609756098,0.7989690721649485,0.7422680412371134,0.7769423558897243,0.5421092574575641,0.770618556701031,0.870110524215987,0.8624455308746946
