FNN,16,2e-05,0.9,16,",",313,75,165,223,0.7483221476510067,0.5747422680412371,0.8067010309278351,0.6501457725947521,0.3921386370651131,0.6907216494845361,0.7961316066495032,0.7779718886172814
FNN,16,2e-05,0.9,32,",",311,77,174,214,0.7353951890034365,0.5515463917525774,0.8015463917525774,0.6303387334315169,0.36467265871506266,0.6765463917525774,0.7772592845269592,0.7542246784993092
FNN,16,2e-05,0.9,64,",",296,92,160,228,0.7125,0.5876288659793815,0.7628865979381443,0.6440677966101694,0.3560258220479412,0.6752577319587629,0.7800900559674907,0.757366617068764
FNN,16,0.0002,0.9,16,",",321,67,153,235,0.7781456953642384,0.6056701030927835,0.8273195876288659,0.6811594202898551,0.4440344230640112,0.7164948453608248,0.8042211872108882,0.7914496758422787
FNN,16,0.0002,0.9,32,",",288,100,107,281,0.7375328083989501,0.7242268041237113,0.7422680412371134,0.7308192457737321,0.4665707827245533,0.7332474226804123,0.8296104320322415,0.8194282070358168
FNN,16,0.0002,0.9,64,",",315,73,121,267,0.7852941176470588,0.6881443298969072,0.8118556701030928,0.7335164835164835,0.5038706093171352,0.75,0.8458697424348267,0.838585396960357
FNN,16,0.002,0.9,16,",",311,77,108,280,0.7843137254901961,0.7216494845360825,0.8015463917525774,0.7516778523489933,0.5248738285688425,0.7615979381443299,0.8606619662263041,0.8530794983526413
FNN,16,0.002,0.9,32,",",333,55,137,251,0.8202614379084967,0.6469072164948454,0.8582474226804123,0.723342939481268,0.51682846996076,0.7525773195876289,0.8657616191536077,0.8562347220746094
FNN,16,0.002,0.9,64,",",249,139,43,345,0.7128099173553719,0.8891752577319587,0.6417525773195877,0.7912844036697247,0.5479653709637022,0.7654639175257731,0.8741313303099532,0.865713678393028
FNN,32,2e-05,0.9,16,",",304,84,138,250,0.7485029940119761,0.6443298969072165,0.7835051546391752,0.6925207756232687,0.4320397637870367,0.7139175257731959,0.8130626083648753,0.7984575937931767
FNN,32,2e-05,0.9,32,",",308,80,148,240,0.75,0.6185567010309279,0.7938144329896907,0.6779661016949152,0.41885390829169555,0.7061855670103093,0.804914891069847,0.7878493995111064
FNN,32,2e-05,0.9,64,",",305,83,167,221,0.7269736842105263,0.5695876288659794,0.7860824742268041,0.638728323699422,0.3643101701698789,0.6778350515463918,0.7807830269502822,0.7579578063556169
FNN,32,0.0002,0.9,16,",",299,89,150,238,0.72782874617737,0.6134020618556701,0.770618556701031,0.6657342657342658,0.38885637348528224,0.6920103092783505,0.7936516964741933,0.7769223615687109
FNN,32,0.0002,0.9,32,",",318,70,145,243,0.7763578274760383,0.6262886597938144,0.8195876288659794,0.6932952924393724,0.4544472072324343,0.7229381443298969,0.817349241542238,0.8065482516739292
FNN,32,0.0002,0.9,64,",",287,101,97,291,0.7423469387755102,0.75,0.7396907216494846,0.7461538461538462,0.489716746187629,0.7448453608247423,0.8395584363032137,0.8303818152832394
FNN,32,0.002,0.9,16,",",300,88,97,291,0.7678100263852242,0.75,0.7731958762886598,0.758800521512386,0.5233366855373526,0.7615979381443299,0.8546907041471257,0.8478385056860452
FNN,32,0.002,0.9,32,",",292,96,76,312,0.7647058823529411,0.8041237113402062,0.7525773195876289,0.7839195979899497,0.5574420938353504,0.7783505154639175,0.868604168520187,0.8603066213200128
FNN,32,0.002,0.9,64,",",314,74,95,293,0.7983651226158038,0.7551546391752577,0.8092783505154639,0.776158940397351,0.5652615287258732,0.7822164948453608,0.8718944849667027,0.8622462535869911
FNN,64,2e-05,0.9,16,",",306,82,142,246,0.75,0.634020618556701,0.788659793814433,0.6871508379888268,0.42782673395396215,0.711340206185567,0.810722529489203,0.7968035923052397
FNN,64,2e-05,0.9,32,",",303,85,133,255,0.75,0.6572164948453608,0.7809278350515464,0.7005494505494505,0.4415361009480051,0.7190721649484536,0.8188130694899827,0.8052330215750878
FNN,64,2e-05,0.9,64,",",311,77,150,238,0.7555555555555555,0.6134020618556701,0.8015463917525774,0.6770981507823614,0.4224936018175488,0.7074742268041238,0.8087488558266602,0.7928246891274313
FNN,64,0.0002,0.9,16,",",299,89,158,230,0.7210031347962382,0.5927835051546392,0.770618556701031,0.6506364922206507,0.3692884044066217,0.6817010309278351,0.7839469953498895,0.7641819003082155
FNN,64,0.0002,0.9,32,",",313,75,151,237,0.7596153846153846,0.6108247422680413,0.8067010309278351,0.6771428571428572,0.42577359770031975,0.7087628865979382,0.8038151589260748,0.7909182697417367
FNN,64,0.0002,0.9,64,",",308,80,123,265,0.7681159420289855,0.6829896907216495,0.7938144329896907,0.723055934515689,0.47975945865478736,0.7384020618556701,0.8310385020289707,0.8215671165904985
FNN,64,0.002,0.9,16,",",314,74,124,264,0.7810650887573964,0.6804123711340206,0.8092783505154639,0.7272727272727273,0.49380808421500894,0.7448453608247423,0.8440145557940344,0.8372635242852589
FNN,64,0.002,0.9,32,",",293,95,80,308,0.7642679900744417,0.7938144329896907,0.7551546391752577,0.7787610619469026,0.5493797715935904,0.7744845360824743,0.8598620814125955,0.8529001487937081
FNN,64,0.002,0.9,64,",",294,94,67,321,0.7734939759036145,0.8273195876288659,0.7577319587628866,0.7995018679950187,0.5864732498102959,0.7925257731958762,0.8693485168317371,0.8616152088425975
CNN1D,16,2e-05,0.9,16,",",314,74,146,242,0.7658227848101266,0.6237113402061856,0.8092783505154639,0.6875,0.440642948468738,0.7164948453608248,0.8017701759030788,0.787092145817834
CNN1D,16,2e-05,0.9,32,",",278,110,105,283,0.7201017811704835,0.729381443298969,0.7164948453608248,0.7247119078104993,0.44591331536207707,0.7229381443298969,0.8188617911771979,0.8115567541715378
CNN1D,16,2e-05,0.9,64,",",292,96,110,278,0.7433155080213903,0.7164948453608248,0.7525773195876289,0.7296587926509186,0.46937781650428856,0.7345360824742269,0.8359593211763464,0.8311191412477416
CNN1D,16,0.0002,0.9,16,",",319,69,110,278,0.8011527377521613,0.7164948453608248,0.8221649484536082,0.7564625850340136,0.54169259980324,0.7693298969072165,0.8534331463706984,0.8520100435753002
CNN1D,16,0.0002,0.9,32,",",306,82,79,309,0.7902813299232737,0.7963917525773195,0.788659793814433,0.7933247753530167,0.5850690352987132,0.7925257731958762,0.8784266997976286,0.8756111170156233
CNN1D,16,0.0002,0.9,64,",",312,76,74,314,0.8051282051282052,0.8092783505154639,0.8041237113402062,0.8071979434447301,0.6134102111580114,0.8067010309278351,0.8970241021782093,0.8952266447018812
CNN1D,16,0.002,0.9,16,",",352,36,132,256,0.8767123287671232,0.6597938144329897,0.9072164948453608,0.7529411764705882,0.5852057359806528,0.7835051546391752,0.8934380332940611,0.8885242852587949
CNN1D,16,0.002,0.9,32,",",291,97,50,338,0.7770114942528735,0.8711340206185567,0.75,0.8213851761846902,0.6257418828078845,0.8105670103092784,0.9099600776112623,0.9080800297587417
CNN1D,16,0.002,0.9,64,",",307,81,61,327,0.8014705882352942,0.8427835051546392,0.7912371134020618,0.821608040201005,0.6348646068680379,0.8170103092783505,0.9160421386715321,0.915134445743437
CNN1D,32,2e-05,0.9,16,",",312,76,167,221,0.7441077441077442,0.5695876288659794,0.8041237113402062,0.6452554744525547,0.38443420397283745,0.6868556701030928,0.7818181897441843,0.7609536082474226
CNN1D,32,2e-05,0.9,32,",",308,80,137,251,0.7583081570996979,0.6469072164948454,0.7938144329896907,0.6981919332406119,0.44555580673701384,0.720360824742268,0.8064273480751072,0.7948971729195451
CNN1D,32,2e-05,0.9,64,",",296,92,117,271,0.7465564738292011,0.6984536082474226,0.7628865979381443,0.7217043941411452,0.4623008507325335,0.7306701030927835,0.824081965311205,0.8173424380911893
CNN1D,32,0.0002,0.9,16,",",317,71,132,256,0.7828746177370031,0.6597938144329897,0.8170103092783505,0.7160839160839161,0.4828082489582363,0.7384020618556701,0.8430283521999595,0.8394622170262515
CNN1D,32,0.0002,0.9,32,",",345,43,143,245,0.8506944444444444,0.6314432989690721,0.8891752577319587,0.7248520710059172,0.5388218697176039,0.7603092783505154,0.865048966584962,0.8622927516207886
CNN1D,32,0.0002,0.9,64,",",317,71,80,308,0.8126649076517151,0.7938144329896907,0.8170103092783505,0.803129074315515,0.610989135331786,0.8054123711340206,0.8881730665541171,0.8860665320437879
CNN1D,32,0.002,0.9,16,",",343,45,122,266,0.8553054662379421,0.6855670103092784,0.884020618556701,0.7610872675250357,0.5811464680872276,0.7847938144329897,0.8858232492024968,0.8824131151025614
CNN1D,32,0.002,0.9,32,",",338,50,111,277,0.8470948012232415,0.7139175257731959,0.8711340206185567,0.7748251748251749,0.5924187703433494,0.7925257731958762,0.8956267538130145,0.8918256456584122
CNN1D,32,0.002,0.9,64,",",333,55,95,293,0.8419540229885057,0.7551546391752577,0.8582474226804123,0.7961956521739131,0.6166879331356072,0.8067010309278351,0.8971904411053497,0.8977641088319693
CNN1D,64,2e-05,0.9,16,",",299,89,154,234,0.7244582043343654,0.6030927835051546,0.770618556701031,0.6582278481012658,0.3790684505362822,0.6868556701030928,0.7793940716847739,0.7590405462854714
CNN1D,64,2e-05,0.9,32,",",304,84,137,251,0.7492537313432835,0.6469072164948454,0.7835051546391752,0.69432918395574,0.4344849852679121,0.7152061855670103,0.8032548025072823,0.7932232437028377
CNN1D,64,2e-05,0.9,64,",",291,97,116,272,0.7371273712737128,0.7010309278350515,0.75,0.7186261558784677,0.451572681685591,0.7255154639175257,0.8194931001459534,0.8131111170156233
CNN1D,64,0.0002,0.9,16,",",287,101,99,289,0.7410256410256411,0.7448453608247423,0.7396907216494846,0.7429305912596401,0.48454251973826107,0.7422680412371134,0.835957859692366,0.8306010202997129
CNN1D,64,0.0002,0.9,32,",",332,56,135,253,0.8187702265372169,0.6520618556701031,0.8556701030927835,0.7259684361549498,0.5185952638201268,0.7538659793814433,0.8539861412937404,0.8511132957806357
CNN1D,64,0.0002,0.9,64,",",319,69,89,299,0.8125,0.770618556701031,0.8221649484536082,0.791005291005291,0.5935725999172713,0.7963917525773195,0.8759232973574044,0.8725953873950473
CNN1D,64,0.002,0.9,16,",",329,59,111,277,0.8244047619047619,0.7139175257731959,0.8479381443298969,0.7651933701657458,0.5669705704052262,0.7809278350515464,0.8823487317182808,0.8763019449463278
CNN1D,64,0.002,0.9,32,",",331,57,85,303,0.8416666666666667,0.7809278350515464,0.8530927835051546,0.8101604278074866,0.6356780147696933,0.8170103092783505,0.8972009926235371,0.8953395684982465
CNN1D,64,0.002,0.9,64,",",300,88,53,335,0.7919621749408984,0.8634020618556701,0.7731958762886598,0.8261405672009864,0.6392039011570577,0.8182989690721649,0.9055720309748745,0.9009724731639919
BiLSTM,16,2e-05,0.9,16,",",313,75,148,240,0.7619047619047619,0.6185567010309279,0.8067010309278351,0.6827880512091038,0.43299033726643205,0.7126288659793815,0.7900141625399236,0.77280396428951
BiLSTM,16,2e-05,0.9,32,",",282,106,104,284,0.7282051282051282,0.7319587628865979,0.7268041237113402,0.7300771208226221,0.45876898145431105,0.729381443298969,0.8163759629918599,0.8017257413115102
BiLSTM,16,2e-05,0.9,64,",",330,58,141,247,0.8098360655737705,0.6365979381443299,0.8505154639175257,0.7128427128427128,0.49865643855152,0.7435567010309279,0.8471242788428821,0.8403124667871188
BiLSTM,16,0.0002,0.9,16,",",303,85,78,310,0.7848101265822784,0.7989690721649485,0.7809278350515464,0.7918263090676884,0.5799913044918481,0.7899484536082474,0.8603167849557941,0.8606453927091082
BiLSTM,16,0.0002,0.9,32,",",335,53,110,278,0.8398791540785498,0.7164948453608248,0.8634020618556701,0.7732962447844228,0.5862576404434392,0.7899484536082474,0.880822713795949,0.8801745669040281
BiLSTM,16,0.0002,0.9,64,",",285,103,46,342,0.7685393258426966,0.8814432989690721,0.7345360824742269,0.8211284513805522,0.6227358936265865,0.8079896907216495,0.8899503643593201,0.8885574981400786
BiLSTM,16,0.002,0.9,16,",",310,78,101,287,0.7863013698630137,0.7396907216494846,0.7989690721649485,0.7622841965471447,0.5396086998110533,0.7693298969072165,0.8806491552538576,0.8756642576256776
BiLSTM,16,0.002,0.9,32,",",338,50,100,288,0.8520710059171598,0.7422680412371134,0.8711340206185567,0.7933884297520661,0.6185596002272217,0.8067010309278351,0.8956621856332261,0.891825645658412
