FNN,16,2e-05,0.9,16,",",306,82,137,251,0.7537537537537538,0.6469072164948454,0.788659793814433,0.6962552011095701,0.4400101803890214,0.7177835051546392,0.7845197974229983,0.7865540971410352
FNN,16,2e-05,0.9,32,",",306,82,165,223,0.7311475409836066,0.5747422680412371,0.788659793814433,0.6435786435786436,0.3720135335225625,0.6817010309278351,0.769202125988272,0.7620230630247635
FNN,16,2e-05,0.9,64,",",290,98,144,244,0.7134502923976608,0.6288659793814433,0.7474226804123711,0.6684931506849315,0.3789613667192307,0.6881443298969072,0.767775003761759,0.7669917100648316
FNN,16,0.0002,0.9,16,",",286,102,114,274,0.7287234042553191,0.7061855670103093,0.7371134020618557,0.7172774869109948,0.44351113589128116,0.7216494845360825,0.7890778752331227,0.8013803273461579
FNN,16,0.0002,0.9,32,",",274,114,78,310,0.7311320754716981,0.7989690721649485,0.7061855670103093,0.7635467980295566,0.5073431620195816,0.7525773195876289,0.8284812398402002,0.832314804973961
FNN,16,0.0002,0.9,64,",",326,62,101,287,0.8223495702005731,0.7396907216494846,0.8402061855670103,0.7788331071913162,0.582848746935157,0.7899484536082474,0.8617341239523183,0.856334360718461
FNN,16,0.002,0.9,16,",",299,89,75,313,0.7786069651741293,0.8067010309278351,0.770618556701031,0.7924050632911392,0.5776957741591244,0.788659793814433,0.8757154555892367,0.8685234881496439
FNN,16,0.002,0.9,32,",",341,47,102,286,0.8588588588588588,0.7371134020618557,0.8788659793814433,0.7933425797503467,0.622262917828261,0.8079896907216495,0.882178717801247,0.8751660644064192
FNN,16,0.002,0.9,64,",",331,57,101,287,0.8343023255813954,0.7396907216494846,0.8530927835051546,0.7841530054644809,0.5966322727661616,0.7963917525773195,0.8850802982691157,0.8771787650122225
FNN,32,2e-05,0.9,16,",",301,87,113,275,0.7596685082872928,0.7087628865979382,0.7757731958762887,0.7333333333333333,0.48562763591391545,0.7422680412371134,0.7990390340409464,0.8061563396747794
FNN,32,2e-05,0.9,32,",",310,78,133,255,0.7657657657657657,0.6572164948453608,0.7989690721649485,0.7073509015256588,0.4608390646677916,0.7280927835051546,0.7938287025205398,0.7973217132532683
FNN,32,2e-05,0.9,64,",",296,92,148,240,0.7228915662650602,0.6185567010309279,0.7628865979381443,0.6666666666666666,0.3854794125631616,0.6907216494845361,0.772632958702274,0.768579285790201
FNN,32,0.0002,0.9,16,",",283,105,122,266,0.7169811320754716,0.6855670103092784,0.729381443298969,0.7009222661396575,0.4153473171901339,0.7074742268041238,0.7798965402807911,0.7872050696141992
FNN,32,0.0002,0.9,32,",",272,116,85,303,0.7231503579952268,0.7809278350515464,0.7010309278350515,0.7509293680297398,0.48350446277031295,0.740979381443299,0.8096131728139195,0.8168442448719312
FNN,32,0.0002,0.9,64,",",306,82,94,294,0.7819148936170213,0.7577319587628866,0.788659793814433,0.7696335078534031,0.5466532605171605,0.7731958762886598,0.8476261753152909,0.8467491231799342
FNN,32,0.002,0.9,16,",",311,77,91,297,0.7941176470588235,0.7654639175257731,0.8015463917525774,0.7795275590551181,0.5673797781919971,0.7835051546391752,0.864872964356329,0.8576429482410458
FNN,32,0.002,0.9,32,",",294,94,77,311,0.7679012345679013,0.8015463917525774,0.7577319587628866,0.7843631778058008,0.5598159492562674,0.779639175257732,0.8699964917401872,0.8613362206398129
FNN,32,0.002,0.9,64,",",280,108,63,325,0.7505773672055427,0.8376288659793815,0.7216494845360825,0.7917174177831913,0.5630782155902672,0.779639175257732,0.8737470776555318,0.8660325220533531
FNN,64,2e-05,0.9,16,",",301,87,119,269,0.7556179775280899,0.6932989690721649,0.7757731958762887,0.7231182795698925,0.4706756638326912,0.7345360824742269,0.7983956001965873,0.8035590923583802
FNN,64,2e-05,0.9,32,",",302,86,106,282,0.7663043478260869,0.7268041237113402,0.7783505154639175,0.746031746031746,0.505827085146892,0.7525773195876289,0.8116003443540123,0.8174221490062705
FNN,64,2e-05,0.9,64,",",310,78,129,259,0.7685459940652819,0.6675257731958762,0.7989690721649485,0.7144827586206897,0.4705777233778505,0.7332474226804123,0.8033006916110913,0.8070198745881603
FNN,64,0.0002,0.9,16,",",288,100,130,258,0.7206703910614525,0.6649484536082474,0.7422680412371134,0.6916890080428955,0.40843921492150015,0.7036082474226805,0.7773329882756499,0.7753679987246254
FNN,64,0.0002,0.9,32,",",290,98,118,270,0.7336956521739131,0.6958762886597938,0.7474226804123711,0.7142857142857143,0.44388907472074196,0.7216494845360825,0.7905840350808934,0.8027154851737698
FNN,64,0.0002,0.9,64,",",304,84,98,290,0.7754010695187166,0.7474226804123711,0.7835051546391752,0.7611548556430446,0.5312737923070519,0.7654639175257731,0.8343338510828686,0.8365926240833244
FNN,64,0.002,0.9,16,",",284,104,78,310,0.748792270531401,0.7989690721649485,0.7319587628865979,0.773067331670823,0.5321238989269499,0.7654639175257731,0.866584111763384,0.8588917525773198
FNN,64,0.002,0.9,32,",",322,66,93,295,0.817174515235457,0.7603092783505154,0.8298969072164949,0.787716955941255,0.5916404150068624,0.7951030927835051,0.8769244512388726,0.8690681794026995
FNN,64,0.002,0.9,64,",",298,90,73,315,0.7777777777777778,0.8118556701030928,0.7680412371134021,0.7944514501891551,0.580454325265715,0.7899484536082474,0.8809763624021734,0.8738508343075779
CNN1D,16,2e-05,0.9,16,",",287,101,103,285,0.7383419689119171,0.7345360824742269,0.7396907216494846,0.7364341085271318,0.4742331044246811,0.7371134020618557,0.8075642028106242,0.8002909448400467
CNN1D,16,2e-05,0.9,32,",",290,98,97,291,0.7480719794344473,0.75,0.7474226804123711,0.749034749034749,0.497424332504645,0.7487113402061856,0.8280279567394511,0.8252936018705495
CNN1D,16,2e-05,0.9,64,",",294,94,89,299,0.7608142493638677,0.770618556701031,0.7577319587628866,0.765685019206146,0.5283943910359873,0.7641752577319587,0.8487350754469232,0.8467491231799341
CNN1D,16,0.0002,0.9,16,",",327,61,102,286,0.8242074927953891,0.7371134020618557,0.8427835051546392,0.7782312925170068,0.5831618897403302,0.7899484536082474,0.8698912163444628,0.8686696248272929
CNN1D,16,0.0002,0.9,32,",",350,38,118,270,0.8766233766233766,0.6958762886597938,0.9020618556701031,0.7758620689655172,0.6110682231996468,0.7989690721649485,0.8874625216614791,0.883874481879052
