FNN,16,2e-05,0.9,16,",",309,79,59,329,0.8063725490196079,0.8479381443298969,0.7963917525773195,0.8266331658291457,0.6451876086057297,0.8221649484536082,0.8947538636292114,0.8959041874800722
FNN,16,2e-05,0.9,32,",",299,89,70,318,0.7813267813267813,0.8195876288659794,0.770618556701031,0.8,0.5909151091771448,0.7951030927835051,0.8690724022572807,0.8723230417685195
FNN,16,2e-05,0.9,64,",",301,87,71,317,0.7846534653465347,0.8170103092783505,0.7757731958762887,0.8005050505050505,0.593288162907128,0.7963917525773195,0.8695359146352502,0.8719045594643428
FNN,16,0.0002,0.9,16,",",310,78,68,320,0.8040201005025126,0.8247422680412371,0.7989690721649485,0.8142493638676844,0.623918595972297,0.8118556701030928,0.8900317399058126,0.8909089701349772
FNN,16,0.0002,0.9,32,",",309,79,59,329,0.8063725490196079,0.8479381443298969,0.7963917525773195,0.8266331658291457,0.6451876086057297,0.8221649484536082,0.904211763699041,0.9047122435965564
FNN,16,0.0002,0.9,64,",",321,67,64,324,0.8286445012787724,0.8350515463917526,0.8273195876288659,0.8318356867779204,0.6623909342368691,0.8311855670103093,0.9146053623679602,0.9154997874375598
FNN,16,0.002,0.9,16,",",350,38,94,294,0.8855421686746988,0.7577319587628866,0.9020618556701031,0.8166666666666667,0.6667752001092525,0.8298969072164949,0.9223901613675523,0.9252643745350196
FNN,16,0.002,0.9,32,",",351,37,77,311,0.8936781609195402,0.8015463917525774,0.904639175257732,0.845108695652174,0.7099684608367914,0.8530927835051546,0.9264238474944686,0.9309703475395898
FNN,16,0.002,0.9,64,",",351,37,76,312,0.8939828080229226,0.8041237113402062,0.904639175257732,0.8466757123473542,0.7123706906985252,0.854381443298969,0.9360355887199823,0.9402367414177916
FNN,32,2e-05,0.9,16,",",302,86,53,335,0.7957244655581948,0.8634020618556701,0.7783505154639175,0.8281829419035847,0.6440863905137392,0.8208762886597938,0.8957333465939343,0.8964887341906685
FNN,32,2e-05,0.9,32,",",309,79,58,330,0.8068459657701712,0.8505154639175257,0.7963917525773195,0.8281053952321205,0.647856820594494,0.8234536082474226,0.9015589555948582,0.9022611329578064
FNN,32,2e-05,0.9,64,",",298,90,70,318,0.7794117647058824,0.8195876288659794,0.7680412371134021,0.7989949748743719,0.5884110990484254,0.7938144329896907,0.8738321528481207,0.877132266978425
FNN,32,0.0002,0.9,16,",",306,82,66,322,0.7970297029702971,0.8298969072164949,0.788659793814433,0.8131313131313131,0.6190833004248293,0.8092783505154639,0.8815647591260958,0.8832633648634285
FNN,32,0.0002,0.9,32,",",307,81,58,330,0.8029197080291971,0.8505154639175257,0.7912371134020618,0.8260325406758448,0.6428830921193889,0.8208762886597938,0.8975199766402593,0.8979368158146456
FNN,32,0.0002,0.9,64,",",310,78,54,334,0.8106796116504854,0.8608247422680413,0.7989690721649485,0.835,0.6610596745457803,0.8298969072164949,0.9102626584432224,0.9105842810075461
FNN,32,0.002,0.9,16,",",294,94,32,356,0.7911111111111111,0.9175257731958762,0.7577319587628866,0.8496420047732697,0.6840474596561494,0.8376288659793815,0.9267871080976285,0.9279612604952704
FNN,32,0.002,0.9,32,",",311,77,33,355,0.8217592592592593,0.9149484536082474,0.8015463917525774,0.8658536585365854,0.7211468340390996,0.8582474226804123,0.934805250782388,0.9368556701030929
FNN,32,0.002,0.9,64,",",322,66,39,349,0.8409638554216867,0.8994845360824743,0.8298969072164949,0.8692403486924035,0.7311538753141574,0.8646907216494846,0.9400284454515051,0.9418641726007014
FNN,64,2e-05,0.9,16,",",301,87,62,326,0.7893462469733656,0.8402061855670103,0.7757731958762887,0.8139825218476904,0.6172620297490252,0.8079896907216495,0.8845979493327217,0.8864451588904241
