FNN,16,2e-05,0.9,16,",",317,71,84,304,0.8106666666666666,0.7835051546391752,0.8170103092783505,0.7968545216251638,0.6008528159213911,0.8002577319587629,0.8758323877097741,0.8900919332553938
FNN,16,2e-05,0.9,32,",",318,70,101,287,0.803921568627451,0.7396907216494846,0.8195876288659794,0.7704697986577181,0.5610720236425557,0.779639175257732,0.85391047255218,0.870974598788394
FNN,16,2e-05,0.9,64,",",319,69,98,290,0.807799442896936,0.7474226804123711,0.8221649484536082,0.7764390896921017,0.5711852999750112,0.7847938144329897,0.8530319198399063,0.8696460835370391
FNN,16,0.0002,0.9,16,",",319,69,85,303,0.8145161290322581,0.7809278350515464,0.8221649484536082,0.7973684210526316,0.6036062179142085,0.8015463917525774,0.8700760907391177,0.8858672547560845
FNN,16,0.0002,0.9,32,",",322,66,77,311,0.8249336870026526,0.8015463917525774,0.8298969072164949,0.8130718954248366,0.6316972138637762,0.8157216494845361,0.8842643729148757,0.89800988415347
FNN,16,0.0002,0.9,64,",",326,62,78,310,0.8333333333333334,0.7989690721649485,0.8402061855670103,0.8157894736842105,0.6397194104389903,0.8195876288659794,0.8948230898367108,0.9074024869805506
FNN,16,0.002,0.9,16,",",340,48,73,315,0.8677685950413223,0.8118556701030928,0.8762886597938144,0.8388814913448736,0.6895772466233879,0.8440721649484536,0.9082787888954171,0.9155064300138166
FNN,16,0.002,0.9,32,",",322,66,63,325,0.8312020460358056,0.8376288659793815,0.8298969072164949,0.834403080872914,0.6675457274994129,0.8337628865979382,0.9148948748602165,0.9191664895312999
FNN,16,0.002,0.9,64,",",320,68,58,330,0.8291457286432161,0.8505154639175257,0.8247422680412371,0.8396946564885496,0.6754821163005861,0.8376288659793815,0.9194535117356806,0.921557816983739
FNN,32,2e-05,0.9,16,",",314,74,74,314,0.8092783505154639,0.8092783505154639,0.8092783505154639,0.8092783505154639,0.6185567010309279,0.8092783505154639,0.8772206019582829,0.8909222552874908
FNN,32,2e-05,0.9,32,",",317,71,77,311,0.8141361256544503,0.8015463917525774,0.8170103092783505,0.8077922077922078,0.6186306728790139,0.8092783505154639,0.8830295315141364,0.8965485173769795
FNN,32,2e-05,0.9,64,",",319,69,99,289,0.8072625698324022,0.7448453608247423,0.8221649484536082,0.774798927613941,0.5687128309033547,0.7835051546391752,0.8577822178876341,0.8743423849505793
FNN,32,0.0002,0.9,16,",",318,70,84,304,0.8128342245989305,0.7835051546391752,0.8195876288659794,0.7979002624671916,0.6034857640769424,0.8015463917525774,0.8648178776018236,0.8808786799872463
FNN,32,0.0002,0.9,32,",",326,62,89,299,0.8282548476454293,0.770618556701031,0.8402061855670103,0.7983978638184246,0.6123090757931283,0.8054123711340206,0.8769827019528769,0.8920581358273993
FNN,32,0.0002,0.9,64,",",317,71,75,313,0.8151041666666666,0.8067010309278351,0.8170103092783505,0.810880829015544,0.6237444872495064,0.8118556701030928,0.8897060924185657,0.9031977362100118
FNN,32,0.002,0.9,16,",",305,83,56,332,0.8,0.8556701030927835,0.7860824742268041,0.8268991282689913,0.6433120669725272,0.8208762886597938,0.9017145534217321,0.9102388670421937
FNN,32,0.002,0.9,32,",",342,46,76,312,0.8715083798882681,0.8041237113402062,0.8814432989690721,0.8364611260053619,0.6876255137286016,0.8427835051546392,0.9120139764327544,0.9164363906897651
FNN,32,0.002,0.9,64,",",340,48,74,314,0.8674033149171271,0.8092783505154639,0.8762886597938144,0.8373333333333334,0.6871114423037314,0.8427835051546392,0.9174769717987129,0.919040280582421
FNN,64,2e-05,0.9,16,",",319,69,88,300,0.8130081300813008,0.7731958762886598,0.8221649484536082,0.7926023778071334,0.5960759398249801,0.7976804123711341,0.8647022476149652,0.8800815708364332
FNN,64,2e-05,0.9,32,",",319,69,76,312,0.8188976377952756,0.8041237113402062,0.8221649484536082,0.811443433029909,0.6263906088511959,0.8131443298969072,0.8844476242101517,0.8969869274099267
FNN,64,2e-05,0.9,64,",",322,66,80,308,0.8235294117647058,0.7938144329896907,0.8298969072164949,0.8083989501312336,0.6241177560111969,0.8118556701030928,0.8885179238619252,0.9015171644170475
FNN,64,0.0002,0.9,16,",",326,62,90,298,0.8277777777777777,0.7680412371134021,0.8402061855670103,0.7967914438502673,0.6098374450636083,0.8041237113402062,0.8747012140242877,0.8901583590179615
FNN,64,0.0002,0.9,32,",",322,66,85,303,0.8211382113821138,0.7809278350515464,0.8298969072164949,0.8005284015852048,0.6115584317684861,0.8054123711340206,0.8711664467351808,0.8865846529918164
FNN,64,0.0002,0.9,64,",",327,61,80,308,0.8346883468834688,0.7938144329896907,0.8427835051546392,0.8137384412153237,0.6373625850076627,0.8182989690721649,0.8832449909375748,0.8976445424593475
FNN,64,0.002,0.9,16,",",338,50,84,304,0.8587570621468926,0.7835051546391752,0.8711340206185567,0.8194070080862533,0.6571671712172203,0.8273195876288659,0.8996113985343841,0.9109562652779255
FNN,64,0.002,0.9,32,",",315,73,53,335,0.821078431372549,0.8634020618556701,0.8118556701030928,0.8417085427135679,0.6761566138188047,0.8376288659793815,0.915847495074218,0.9224014241683496
FNN,64,0.002,0.9,64,",",324,64,52,336,0.84,0.865979381443299,0.8350515463917526,0.8527918781725888,0.7013664474559795,0.8505154639175257,0.9240536232830787,0.927502922733553
CNN1D,16,2e-05,0.9,16,",",336,52,105,283,0.844776119402985,0.729381443298969,0.865979381443299,0.7828492392807745,0.6009942011789683,0.7976804123711341,0.867529863301689,0.8815230098841536
CNN1D,16,2e-05,0.9,32,",",332,56,77,311,0.8474114441416893,0.8015463917525774,0.8556701030927835,0.823841059602649,0.6581812320780716,0.8286082474226805,0.883262252864697,0.897152991816346
