FNN,16,2e-05,0.9,16,",",315,73,51,337,0.8219512195121951,0.8685567010309279,0.8118556701030928,0.8446115288220551,0.681508780803795,0.8402061855670103,0.9225501139615896,0.9159182697417366
FNN,16,2e-05,0.9,32,",",312,76,77,311,0.8036175710594315,0.8015463917525774,0.8041237113402062,0.8025806451612904,0.6056721147077284,0.8028350515463918,0.896727275831501,0.8891686151557019
FNN,16,2e-05,0.9,64,",",307,81,64,324,0.8,0.8350515463917526,0.7912371134020618,0.8171500630517023,0.6268906712869723,0.8131443298969072,0.8977473831727233,0.8909753958975448
FNN,16,0.0002,0.9,16,",",311,77,47,341,0.8157894736842105,0.8788659793814433,0.8015463917525774,0.8461538461538461,0.6824553970840256,0.8402061855670103,0.9202811134444208,0.913101817408864
FNN,16,0.0002,0.9,32,",",302,86,38,350,0.8027522935779816,0.9020618556701031,0.7783505154639175,0.8495145631067961,0.6856795920604315,0.8402061855670103,0.9345943060912096,0.9275427781910937
FNN,16,0.0002,0.9,64,",",329,59,44,344,0.8535980148883374,0.8865979381443299,0.8479381443298969,0.8697850821744627,0.7350856098787478,0.8672680412371134,0.9423977365498791,0.9363973323413753
FNN,16,0.002,0.9,16,",",300,88,27,361,0.8040089086859689,0.9304123711340206,0.7731958762886598,0.8626045400238949,0.7124683890032353,0.8518041237113402,0.9460323195319315,0.9419305983632692
FNN,16,0.002,0.9,32,",",319,69,36,352,0.836104513064133,0.9072164948453608,0.8221649484536082,0.8702101359703337,0.7320339297806754,0.8646907216494846,0.9491717612290684,0.9449596131363588
FNN,16,0.002,0.9,64,",",339,49,48,340,0.8740359897172236,0.8762886597938144,0.8737113402061856,0.8751608751608752,0.7500024909785062,0.875,0.9470440903599741,0.9432458284621108
FNN,32,2e-05,0.9,16,",",308,80,45,343,0.8108747044917257,0.884020618556701,0.7938144329896907,0.8458692971639951,0.680609821879782,0.8389175257731959,0.9260287331938755,0.9187015091933255
FNN,32,2e-05,0.9,32,",",314,74,45,343,0.8225419664268585,0.884020618556701,0.8092783505154639,0.8521739130434782,0.6952436456709412,0.8466494845360825,0.9308430449879279,0.9242082049101923
FNN,32,2e-05,0.9,64,",",312,76,69,319,0.8075949367088607,0.8221649484536082,0.8041237113402062,0.8148148148148148,0.6263906088511959,0.8131443298969072,0.9022739751363578,0.8949875119566373
FNN,32,0.0002,0.9,16,",",314,74,54,334,0.8186274509803921,0.8608247422680413,0.8092783505154639,0.8391959798994975,0.6709951129499588,0.8350515463917526,0.9115358858595909,0.9045727494951641
FNN,32,0.0002,0.9,32,",",312,76,46,342,0.8181818181818182,0.8814432989690721,0.8041237113402062,0.8486352357320099,0.6876255137286016,0.8427835051546392,0.9281227862737753,0.9208537039005207
FNN,32,0.0002,0.9,64,",",321,67,44,344,0.8369829683698297,0.8865979381443299,0.8273195876288659,0.8610763454317898,0.7151751667352237,0.8569587628865979,0.9394356202741032,0.9329232649590817
FNN,32,0.002,0.9,16,",",321,67,42,346,0.837772397094431,0.8917525773195877,0.8273195876288659,0.8639200998751561,0.7205694824266863,0.8595360824742269,0.9438765266170762,0.9388019449463281
FNN,32,0.002,0.9,32,",",343,45,50,338,0.8825065274151436,0.8711340206185567,0.884020618556701,0.8767833981841764,0.7552173491392403,0.8775773195876289,0.945937321151249,0.9409408545010096
FNN,32,0.002,0.9,64,",",339,49,43,345,0.8756345177664975,0.8891752577319587,0.8737113402061856,0.8823529411764706,0.7629778298841171,0.8814432989690721,0.946024638659574,0.9419372409395259
FNN,64,2e-05,0.9,16,",",313,75,58,330,0.8148148148148148,0.8505154639175257,0.8067010309278351,0.832282471626734,0.6578482353011438,0.8286082474226805,0.9102985612281735,0.9039815602083111
FNN,64,2e-05,0.9,32,",",319,69,49,339,0.8308823529411765,0.8737113402061856,0.8221649484536082,0.8517587939698492,0.696802617294188,0.8479381443298969,0.9313512120044704,0.9241484217238815
FNN,64,2e-05,0.9,64,",",320,68,45,343,0.8345498783454988,0.884020618556701,0.8247422680412371,0.8585732165206508,0.710011447119807,0.854381443298969,0.9347330003594999,0.9283797427994472
